SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 93.0201, 9299, -0.0045, -1.0007, 0.0303, -1.4789, 0.1744, -2.1127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1219, 0.0905, -0.7082, -0.6894, -0.0441, 0.0021, -0.0105, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.0301, 9300, -0.0420, -0.9805, 0.0143, 0.4893, -0.0389, -0.0458, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1219, 0.0905, -0.7083, -0.6894, -0.0059, -0.0182, 0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.0401, 9301, -0.0334, -1.0200, 0.0130, -0.3865, -0.1841, -0.1248, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1219, 0.0905, -0.7083, -0.6894, -0.0145, 0.0213, 0.0067, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.0501, 9302, -0.0285, -0.8682, 0.0221, -0.5519, -0.4838, -1.4587, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1218, 0.0906, -0.7082, -0.6895, -0.0190, -0.1304, -0.0026, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.0601, 9303, -0.0415, -0.9928, 0.0339, 0.8068, -0.3212, 1.3423, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1218, 0.0905, -0.7083, -0.6894, -0.0062, -0.0058, -0.0143, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.0701, 9304, -0.0563, -0.9736, -0.0085, 0.6472, 0.0467, -0.3607, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1217, 0.0905, -0.7081, -0.6896, 0.0085, -0.0251, 0.0282, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.0801, 9305, 0.1939, -0.8629, -0.0590, -0.1605, 0.8575, -1.6073, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1216, 0.0906, -0.7081, -0.6896, -0.2412, -0.1358, 0.0782, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.0901, 9306, -0.1490, -1.1395, 0.0596, 1.0787, -0.2296, 2.0578, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1218, 0.0905, -0.7082, -0.6895, 0.1014, 0.1409, -0.0402, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.1001, 9307, 0.0728, -0.9148, -0.0572, -2.2235, 1.3091, -3.9471, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1216, 0.0908, -0.7080, -0.6897, -0.1202, -0.0839, 0.0765, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.1101, 9308, -0.1086, -1.1352, 0.0391, 2.5035, -0.6645, 5.4209, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1219, 0.0905, -0.7082, -0.6895, 0.0611, 0.1366, -0.0197, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.1201, 9309, -0.0518, -1.0996, 0.0304, -1.4870, 0.4805, -2.6825, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1217, 0.0906, -0.7080, -0.6898, 0.0042, 0.1009, -0.0111, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.1301, 9310, 0.0180, -0.9236, 0.0096, -1.3759, -0.1094, -0.6693, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1216, 0.0906, -0.7079, -0.6899, -0.0651, -0.0751, 0.0091, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.1401, 9311, -0.0740, -1.0910, 0.0465, 0.3113, -0.5814, 1.6577, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1217, 0.0905, -0.7079, -0.6898, 0.0266, 0.0923, -0.0278, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.1501, 9312, -0.0290, -0.9733, 0.0104, -0.4631, -0.5703, -1.7592, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1216, 0.0906, -0.7079, -0.6899, -0.0181, -0.0254, 0.0082, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.1601, 9313, -0.0380, -0.9909, 0.0141, 0.0930, 0.2508, 0.2287, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1216, 0.0906, -0.7079, -0.6899, -0.0092, -0.0078, 0.0045, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.1701, 9314, -0.0063, -0.8702, 0.0236, -0.5613, 0.0122, -1.7966, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1213, 0.0908, -0.7080, -0.6898, -0.0406, -0.1285, -0.0050, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.1801, 9315, -0.0554, -0.9345, -0.0163, 1.0319, -0.0128, 0.8394, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1214, 0.0908, -0.7081, -0.6897, 0.0087, -0.0642, 0.0355, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.1901, 9316, -0.0571, -1.1104, 0.0390, 1.8995, -0.2074, 1.6625, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1214, 0.0907, -0.7082, -0.6895, 0.0102, 0.1116, -0.0196, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.2001, 9317, -0.0452, -1.0460, 0.0446, -1.9947, 0.2805, -4.0968, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1212, 0.0909, -0.7081, -0.6897, -0.0014, 0.0473, -0.0252, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.2101, 9318, 0.1759, -0.9441, -0.0185, -1.6022, 0.7340, -3.3045, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1211, 0.0911, -0.7079, -0.6898, -0.2221, -0.0547, 0.0375, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.2201, 9319, -0.1396, -1.0638, 0.0044, 1.0532, -0.3782, 3.3137, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1225, 0.0905, -0.7078, -0.6898, 0.0929, 0.0651, 0.0146, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.2301, 9320, -0.0219, -1.1711, 0.0109, 0.2918, 0.2018, 0.3997, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1225, 0.0905, -0.7078, -0.6898, -0.0266, 0.1724, 0.0077, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.2401, 9321, -0.0271, -1.0098, 0.0258, -1.1248, 0.3653, -2.3054, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1224, 0.0906, -0.7078, -0.6898, -0.0212, 0.0112, -0.0074, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.2501, 9322, -0.0301, -0.9985, 0.0321, -0.1950, -0.0516, 2.0966, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1225, 0.0905, -0.7078, -0.6898, -0.0184, -0.0001, -0.0139, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.2601, 9323, -0.0289, -1.0597, 0.0223, -0.0714, -0.1175, -1.0893, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1225, 0.0905, -0.7077, -0.6899, -0.0196, 0.0610, -0.0041, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.2701, 9324, -0.0391, -0.9743, 0.0051, 0.0254, -0.3887, -0.5724, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1221, 0.0907, -0.7078, -0.6899, -0.0091, -0.0244, 0.0131, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.2801, 9325, -0.0270, -0.9775, 0.0075, -0.4453, -0.0324, -0.5751, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1221, 0.0907, -0.7077, -0.6899, -0.0207, -0.0212, 0.0107, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.2901, 9326, -0.0145, -0.8548, 0.0224, 0.0412, -0.6852, -1.5763, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1219, 0.0907, -0.7077, -0.6899, -0.0330, -0.1439, -0.0042, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.3001, 9327, -0.0937, -1.0281, 0.0265, 1.5770, -0.1409, 1.7733, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1220, 0.0906, -0.7078, -0.6898, 0.0461, 0.0294, -0.0080, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.3101, 9328, 0.0191, -1.0280, -0.0073, -0.0771, 0.2946, -1.0446, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1220, 0.0907, -0.7078, -0.6898, -0.0665, 0.0293, 0.0258, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.3201, 9329, -0.1059, -0.9392, 0.0949, -1.1520, 0.5625, -0.5341, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1222, 0.0908, -0.7080, -0.6896, 0.0582, -0.0595, -0.0763, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.3301, 9330, -0.0676, -0.9825, -0.0573, 1.4908, 0.4682, 3.6600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1224, 0.0906, -0.7081, -0.6895, 0.0193, -0.0162, 0.0765, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.3401, 9331, -0.0495, -1.1111, 0.0408, 1.2553, 0.5893, 0.7456, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1225, 0.0906, -0.7082, -0.6894, 0.0011, 0.1125, -0.0213, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.3501, 9332, 0.0586, -1.0203, -0.0053, -0.8847, 0.3209, -1.2779, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1224, 0.0907, -0.7081, -0.6894, -0.1069, 0.0217, 0.0246, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.3601, 9333, -0.1129, -1.0851, 0.0301, -0.3118, -0.0944, 0.5408, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1225, 0.0907, -0.7081, -0.6895, 0.0644, 0.0865, -0.0107, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.3701, 9334, -0.0441, -0.9702, 0.0322, -0.4449, -0.2403, -0.9822, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1233, 0.0905, -0.7083, -0.6892, -0.0047, -0.0284, -0.0128, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.3801, 9335, -0.0142, -1.0083, 0.0213, 0.8095, -0.2113, -0.7711, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1232, 0.0905, -0.7083, -0.6891, -0.0356, 0.0098, -0.0015, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.3901, 9336, -0.0350, -1.0388, 0.0162, 0.2598, -0.3334, -0.2070, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1232, 0.0905, -0.7083, -0.6891, -0.0148, 0.0403, 0.0037, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.4001, 9337, -0.0534, -0.9505, 0.0155, -0.4964, -0.1696, -0.4727, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1232, 0.0905, -0.7083, -0.6892, 0.0036, -0.0481, 0.0044, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.4101, 9338, 0.0020, -0.9158, 0.0255, -0.7256, 0.0220, 0.5142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1232, 0.0905, -0.7083, -0.6892, -0.0517, -0.0828, -0.0058, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.4201, 9339, -0.0979, -1.0550, 0.0426, 0.6597, -0.1172, 1.2092, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1242, 0.0902, -0.7084, -0.6889, 0.0475, 0.0565, -0.0228, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.4301, 9340, -0.0391, -0.8650, 0.0350, 0.0058, 0.2556, -2.1658, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1241, 0.0903, -0.7084, -0.6889, -0.0122, -0.1335, -0.0152, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.4401, 9341, 0.0640, -1.0270, -0.0354, -0.0996, 0.2524, 0.9134, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1241, 0.0903, -0.7084, -0.6889, -0.1156, 0.0285, 0.0554, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.4501, 9342, -0.1248, -0.9707, 0.0643, -0.1896, 0.0431, 0.3675, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1242, 0.0903, -0.7084, -0.6889, 0.0732, -0.0278, -0.0443, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.4601, 9343, -0.0543, -0.9708, 0.0665, 0.6811, -0.3052, 1.3269, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1242, 0.0902, -0.7084, -0.6889, 0.0027, -0.0277, -0.0465, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.4701, 9344, -0.0844, -1.1978, 0.0334, 1.0033, 0.3606, 0.0266, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1241, 0.0902, -0.7086, -0.6887, 0.0323, 0.1993, -0.0132, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.4801, 9345, -0.0671, -0.9727, -0.0013, -0.8465, 0.2537, -1.0526, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1240, 0.0903, -0.7085, -0.6888, 0.0156, -0.0257, 0.0217, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.4901, 9346, -0.0025, -0.9883, 0.0178, 0.2880, 0.0390, 2.2147, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1242, 0.0902, -0.7086, -0.6888, -0.0489, -0.0102, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.5001, 9347, -0.0498, -1.0824, 0.0306, -0.4658, -0.1212, -1.1715, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1241, 0.0902, -0.7085, -0.6888, -0.0019, 0.0840, -0.0102, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.5101, 9348, -0.0683, -0.8792, 0.0070, -0.7400, -0.0758, -1.9362, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1240, 0.0904, -0.7085, -0.6889, 0.0169, -0.1193, 0.0132, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.5201, 9349, 0.0322, -0.9620, 0.0133, -0.0522, -0.4671, 1.0882, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1240, 0.0903, -0.7082, -0.6892, -0.0833, -0.0365, 0.0067, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.5301, 9350, -0.0800, -1.0671, 0.0421, -0.0343, -0.3417, -1.3924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1239, 0.0903, -0.7082, -0.6892, 0.0289, 0.0686, -0.0228, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.5401, 9351, -0.0353, -0.8675, 0.0287, -0.3369, -0.1348, -0.6489, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1238, 0.0904, -0.7081, -0.6892, -0.0155, -0.1311, -0.0096, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.5501, 9352, -0.0209, -0.9650, -0.0073, 0.1624, 0.0204, 2.1460, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1240, 0.0902, -0.7082, -0.6892, -0.0302, -0.0335, 0.0265, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.5601, 9353, -0.0928, -1.0614, 0.0430, 0.9462, 0.0935, 1.6824, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1241, 0.0901, -0.7082, -0.6891, 0.0415, 0.0629, -0.0237, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.5701, 9354, -0.1116, -1.0553, 0.0764, 0.8149, 0.9418, -0.1145, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1244, 0.0901, -0.7083, -0.6890, 0.0600, 0.0568, -0.0569, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.5801, 9355, 0.0604, -0.9300, 0.0122, 1.2782, 0.3195, -1.8492, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1243, 0.0903, -0.7084, -0.6889, -0.1122, -0.0685, 0.0076, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.5901, 9356, -0.0385, -1.1025, 0.0437, 0.4865, 0.1844, 0.0120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1243, 0.0903, -0.7084, -0.6889, -0.0133, 0.1040, -0.0238, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.6001, 9357, -0.0101, -1.0285, 0.0252, -0.7381, -0.0917, -1.6743, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1242, 0.0904, -0.7083, -0.6890, -0.0414, 0.0300, -0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.6101, 9358, -0.0384, -0.9922, 0.0183, -0.7206, -0.7203, -0.3777, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1241, 0.0904, -0.7083, -0.6890, -0.0129, -0.0063, 0.0014, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.6201, 9359, -0.0292, -1.0024, 0.0187, -0.3616, -0.5777, 0.0755, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1234, 0.0905, -0.7086, -0.6888, -0.0218, 0.0039, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.6301, 9360, -0.0524, -0.9696, -0.0004, -0.5464, -0.3061, -0.2130, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1234, 0.0905, -0.7086, -0.6888, 0.0021, -0.0289, 0.0210, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.6401, 9361, -0.0864, -0.8491, 0.0551, -0.2788, -0.0269, 0.2622, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1234, 0.0905, -0.7086, -0.6888, 0.0363, -0.1494, -0.0346, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.6501, 9362, -0.0119, -1.0462, -0.0167, 1.1561, 0.1089, 0.9455, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1235, 0.0904, -0.7087, -0.6888, -0.0386, 0.0477, 0.0373, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.6601, 9363, -0.0629, -0.9151, 0.0240, 0.7766, 0.2802, -1.9833, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1234, 0.0906, -0.7087, -0.6887, 0.0128, -0.0834, -0.0032, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.6701, 9364, 0.0057, -1.0028, 0.0102, 0.8396, -0.1497, 1.2585, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1214, 0.0910, -0.7087, -0.6890, -0.0550, 0.0042, 0.0108, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.6801, 9365, 0.0088, -1.1358, 0.0039, 0.3585, 0.2161, -0.3178, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1214, 0.0911, -0.7087, -0.6889, -0.0554, 0.1371, 0.0172, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.6901, 9366, -0.0749, -0.8566, 0.0736, -0.6119, -0.3329, -2.0839, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1213, 0.0912, -0.7087, -0.6890, 0.0286, -0.1421, -0.0526, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.7001, 9367, -0.0528, -1.2128, 0.0224, 0.8000, -0.1221, 3.4981, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1215, 0.0910, -0.7088, -0.6889, 0.0059, 0.2141, -0.0012, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.7101, 9368, -0.0611, -1.0013, 0.0333, -0.2844, 0.2118, -0.0644, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1215, 0.0910, -0.7088, -0.6889, 0.0142, 0.0026, -0.0121, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.7201, 9369, -0.0436, -0.9786, 0.0118, -0.9159, 0.1122, 1.7430, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1221, 0.0908, -0.7088, -0.6888, -0.0036, -0.0200, 0.0093, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.7301, 9370, -0.0416, -1.0422, 0.0187, -0.1787, 0.0031, -0.8052, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1220, 0.0908, -0.7088, -0.6888, -0.0064, 0.0436, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.7401, 9371, -0.0289, -0.9843, 0.0119, -0.0329, 0.0411, -0.3166, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1220, 0.0908, -0.7088, -0.6888, -0.0188, -0.0143, 0.0093, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.7501, 9372, -0.0370, -0.9566, 0.0194, -0.4328, 0.0678, -1.1850, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1219, 0.0909, -0.7087, -0.6889, -0.0107, -0.0420, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.7601, 9373, -0.0061, -0.8727, 0.0229, 0.5599, -0.6117, -1.4942, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1218, 0.0910, -0.7088, -0.6889, -0.0412, -0.1259, -0.0017, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.7701, 9374, -0.0428, -1.0723, 0.0041, 1.7372, -0.3484, 1.1717, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1215, 0.0910, -0.7089, -0.6888, -0.0046, 0.0736, 0.0173, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.7801, 9375, -0.0543, -0.9623, 0.0331, -0.3967, -0.1399, -1.6101, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1214, 0.0911, -0.7089, -0.6888, 0.0075, -0.0364, -0.0116, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.7901, 9376, -0.0784, -0.9597, 0.0600, 0.1109, 0.1604, 2.7970, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1216, 0.0909, -0.7089, -0.6888, 0.0314, -0.0390, -0.0384, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.8001, 9377, -0.0084, -1.0597, 0.0392, -0.3032, 0.7141, 0.9270, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1217, 0.0909, -0.7089, -0.6888, -0.0388, 0.0611, -0.0177, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.8101, 9378, -0.0359, -1.0246, 0.0288, 0.0527, 0.3859, -0.1523, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1217, 0.0909, -0.7089, -0.6888, -0.0115, 0.0259, -0.0074, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.8201, 9379, -0.0903, -1.0530, -0.0121, -0.7719, 0.4127, -0.2455, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1218, 0.0909, -0.7087, -0.6889, 0.0428, 0.0543, 0.0335, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.8301, 9380, 0.0068, -1.0285, 0.0187, 1.4327, -0.3685, 1.1054, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1218, 0.0908, -0.7088, -0.6888, -0.0541, 0.0298, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.8401, 9381, -0.0621, -1.0461, 0.0601, 0.4042, -0.4875, -0.3699, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1217, 0.0908, -0.7088, -0.6888, 0.0145, 0.0474, -0.0387, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.8501, 9382, -0.0420, -0.9851, 0.0150, 0.6131, -0.4555, -1.2289, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1216, 0.0909, -0.7089, -0.6888, -0.0053, -0.0136, 0.0064, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.8601, 9383, -0.0338, -1.0410, 0.0169, 0.4228, -0.0877, 0.6360, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1217, 0.0909, -0.7089, -0.6888, -0.0135, 0.0424, 0.0046, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.8701, 9384, -0.0399, -0.9410, 0.0124, -0.8465, 0.0628, -1.4768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1211, 0.0910, -0.7087, -0.6891, -0.0072, -0.0576, 0.0090, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.8801, 9385, -0.0229, -0.8712, 0.0156, -0.4748, -0.0104, 0.4576, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1212, 0.0910, -0.7086, -0.6891, -0.0234, -0.1275, 0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.8901, 9386, -0.0848, -1.0904, 0.0293, 1.0969, -0.1946, 2.1808, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1213, 0.0908, -0.7087, -0.6890, 0.0382, 0.0917, -0.0082, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.9001, 9387, 0.0290, -0.8818, 0.0043, -1.7375, 0.9856, -4.2761, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1211, 0.0911, -0.7086, -0.6892, -0.0754, -0.1169, 0.0167, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.9101, 9388, -0.1483, -0.9886, 0.0449, 0.9982, -0.8173, 4.8955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1213, 0.0908, -0.7087, -0.6891, 0.1019, -0.0101, -0.0239, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.9201, 9389, 0.0628, -1.1811, 0.0079, 0.9432, 0.5808, -0.4570, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1210, 0.0909, -0.7086, -0.6892, -0.1093, 0.1824, 0.0131, 0.0000, 0.0000, 0.0000, 0.0000
1, 93.9301, 9390, -0.0109, -0.9509, -0.0065, -0.7086, 0.6536, -3.7557, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1208, 0.0912, -0.7085, -0.6892, -0.0351, -0.0478, 0.0273, 0.0000, 0.0000, 0.0000, 0.0000
