SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 100.0597, 4735, -0.0128, -1.0327, 0.0481, -0.1442, -0.3781, 2.3739, -42.3400, -113.9566, 15.5128, 92.3659, -1.8659, 53.9689, 0.6116, -0.6480, -0.3173, -0.3246, -0.0191, 0.0340, -0.0068, 0.0000, 0.0000, 0.0000, 0.0000
1, 100.0797, 4736, -0.0487, -1.0420, 0.0491, 0.3858, 0.0619, -3.5361, -41.9303, -111.7533, 16.7213, 92.3731, -1.7790, 53.9708, 0.6118, -0.6478, -0.3178, -0.3241, 0.0167, 0.0434, -0.0077, 0.0000, 0.0000, 0.0000, 0.0000
1, 100.0997, 4737, -0.0286, -0.9562, 0.0306, -0.2742, 0.0519, 2.8039, -42.1644, -112.8550, 16.6307, 92.3675, -1.8205, 53.9698, 0.6117, -0.6479, -0.3176, -0.3243, -0.0030, -0.0424, 0.0106, 0.0000, 0.0000, 0.0000, 0.0000
1, 100.1197, 4738, -0.0102, -1.0266, 0.0243, -0.1242, 0.0519, -1.8461, -42.6620, -111.8663, 16.6005, 92.3640, -1.7957, 53.9709, 0.6118, -0.6478, -0.3177, -0.3242, -0.0210, 0.0280, 0.0170, 0.0000, 0.0000, 0.0000, 0.0000
1, 100.1397, 4739, -0.0256, -1.0620, 0.0445, 0.2658, 0.1619, 0.1839, -42.7498, -111.7815, 16.8724, 92.3285, -1.8512, 54.0004, 0.6117, -0.6477, -0.3175, -0.3248, -0.0067, 0.0634, -0.0037, 0.0000, 0.0000, 0.0000, 0.0000
1, 100.1597, 4740, -0.0492, -0.9145, 0.0308, -0.7342, 0.2219, 0.9839, -42.4571, -111.9228, 16.3285, 92.3128, -1.8770, 54.0031, 0.6117, -0.6477, -0.3173, -0.3250, 0.0171, -0.0841, 0.0097, 0.0000, 0.0000, 0.0000, 0.0000
1, 100.1797, 4741, -0.0382, -1.0561, 0.0465, 1.0358, 0.6719, -1.5561, -42.2815, -112.2053, 16.6609, 92.3888, -1.9920, 53.9709, 0.6111, -0.6485, -0.3167, -0.3252, 0.0055, 0.0575, -0.0060, 0.0000, 0.0000, 0.0000, 0.0000
1, 100.1997, 4742, -0.0260, -0.9836, 0.0525, -0.4842, 0.1519, 2.8739, -42.9546, -112.0923, 16.0868, 92.3810, -2.0401, 53.9732, 0.6110, -0.6486, -0.3164, -0.3255, -0.0093, -0.0149, -0.0110, 0.0000, 0.0000, 0.0000, 0.0000
1, 106.8597, 4743, -0.0271, -0.9898, 0.0140, -0.4942, -0.3681, -1.8161, -38.2135, -113.8436, 45.9972, 89.1208, -2.8356, 11.7813, 0.7067, -0.6996, -0.0545, -0.0904, -0.0491, -0.0035, -0.1007, 0.0000, 0.0000, 0.0000, 0.0000
1, 106.8797, 4744, -0.0460, -1.0080, 0.0278, 0.1058, -0.6381, -0.2461, -38.1842, -112.4312, 44.5168, 89.8387, -2.6528, 11.7334, 0.7025, -0.7039, -0.0559, -0.0886, -0.0035, 0.0093, -0.0431, 0.0000, 0.0000, 0.0000, 0.0000
1, 106.8997, 4745, -0.0356, -0.9975, 0.0342, -0.0042, -0.5081, 0.0739, -38.2135, -112.4595, 46.1180, 89.8394, -2.6525, 11.7219, 0.7025, -0.7039, -0.0558, -0.0885, -0.0107, -0.0014, -0.0370, 0.0000, 0.0000, 0.0000, 0.0000
1, 106.9197, 4746, -0.0424, -1.0244, 0.0266, 0.0658, -0.5481, 0.1539, -39.9109, -110.9341, 45.0002, 89.8402, -2.6576, 11.7118, 0.7025, -0.7039, -0.0557, -0.0885, -0.0039, 0.0255, -0.0294, 0.0000, 0.0000, 0.0000, 0.0000
1, 106.9397, 4747, -0.0340, -0.9944, 0.0277, -0.4442, -0.0781, 0.0939, -37.3648, -113.5612, 46.8129, 89.8967, -2.6302, 11.7141, 0.7022, -0.7043, -0.0559, -0.0883, -0.0121, -0.0046, -0.0299, 0.0000, 0.0000, 0.0000, 0.0000
1, 106.9597, 4748, -0.0545, -1.0205, 0.0352, 0.0558, -0.8981, -0.3161, -38.1257, -110.7364, 44.6074, 89.8980, -2.6247, 11.6976, 0.7022, -0.7043, -0.0558, -0.0882, 0.0087, 0.0216, -0.0369, 0.0000, 0.0000, 0.0000, 0.0000
1, 106.9797, 4749, -0.0601, -1.0007, 0.0237, -0.0042, -0.1281, 0.4639, -38.3891, -112.4030, 45.2419, 89.9794, -2.6057, 11.6878, 0.7017, -0.7048, -0.0560, -0.0880, 0.0143, 0.0018, -0.0254, 0.0000, 0.0000, 0.0000, 0.0000
1, 106.9997, 4750, -0.0347, -1.0163, 0.0506, -0.0042, -0.6381, -0.3161, -39.6768, -110.4256, 46.7525, 89.9803, -2.5998, 11.6753, 0.7017, -0.7048, -0.0559, -0.0879, -0.0107, 0.0174, -0.0510, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.0197, 4751, -0.0501, -1.0062, 0.0445, -0.1342, -0.9981, -0.7661, -37.3648, -114.9453, 46.2389, 89.9784, -2.5870, 11.6583, 0.7018, -0.7048, -0.0559, -0.0877, 0.0048, 0.0073, -0.0449, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.0397, 4752, -0.0319, -1.0078, 0.0417, -0.0042, 0.1419, 0.9439, -38.9451, -109.4370, 44.7585, 89.9963, -2.5496, 11.6842, 0.7017, -0.7048, -0.0563, -0.0876, -0.0129, 0.0088, -0.0419, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.0597, 4753, -0.0224, -1.0076, 0.0277, 0.0658, -0.9781, -0.3761, -39.4134, -111.2731, 43.9427, 89.9981, -2.5425, 11.6645, 0.7017, -0.7049, -0.0562, -0.0874, -0.0219, 0.0086, -0.0278, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.0797, 4754, -0.0644, -1.0077, 0.0278, -0.1142, -0.3781, -0.0861, -38.7988, -111.4143, 45.6044, 90.1365, -2.3983, 11.6976, 0.7009, -0.7056, -0.0574, -0.0867, 0.0201, 0.0086, -0.0279, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.0997, 4755, -0.0363, -1.0239, 0.0402, 0.0258, -0.5681, 0.1139, -38.2427, -111.0753, 46.2993, 90.1371, -2.3971, 11.6847, 0.7009, -0.7056, -0.0574, -0.0866, -0.0056, 0.0247, -0.0378, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.1197, 4756, -0.0636, -1.0018, 0.0502, -0.2042, -0.3981, 0.0439, -37.2477, -113.1092, 45.7253, 90.1338, -2.3992, 11.6778, 0.7010, -0.7056, -0.0573, -0.0866, 0.0218, 0.0026, -0.0478, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.1397, 4757, -0.0424, -0.9892, 0.0116, 0.3058, -0.1181, 0.4039, -37.2770, -114.3239, 46.1482, 90.1404, -2.2735, 11.7334, 0.7010, -0.7056, -0.0584, -0.0861, 0.0018, -0.0100, -0.0092, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.1597, 4758, -0.0619, -0.9986, 0.0396, -0.0742, -0.7881, -0.3761, -39.0037, -111.1036, 44.7887, 90.1400, -2.2672, 11.7181, 0.7010, -0.7056, -0.0584, -0.0860, 0.0223, -0.0006, -0.0372, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.1797, 4759, -0.0622, -0.9959, 0.0391, -0.1242, -0.3581, -0.1961, -38.8573, -110.5104, 45.8159, 90.2280, -2.0990, 11.7642, 0.7005, -0.7060, -0.0597, -0.0852, 0.0226, -0.0033, -0.0367, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.1997, 4760, -0.0271, -1.0154, 0.0387, -0.0242, -0.1781, 0.3439, -39.4134, -109.4652, 45.6648, 90.2266, -2.1045, 11.7602, 0.7005, -0.7060, -0.0597, -0.0852, -0.0096, 0.0161, -0.0347, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.2197, 4761, -0.0395, -1.0189, 0.0236, -0.1042, -0.6881, -0.2961, -37.9793, -112.7702, 45.9670, 90.2247, -2.0983, 11.7460, 0.7006, -0.7060, -0.0596, -0.0851, 0.0028, 0.0196, -0.0197, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.2397, 4762, -0.0432, -0.9711, 0.0283, -0.0942, -0.3581, 0.3939, -38.2135, -114.1826, 46.4504, 90.2731, -2.1694, 11.7217, 0.7002, -0.7063, -0.0591, -0.0854, 0.0059, -0.0282, -0.0239, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.2597, 4763, -0.0037, -1.0205, 0.0314, -0.0342, -0.4081, -0.3061, -39.8817, -110.6234, 45.0002, 90.2738, -2.1633, 11.7122, 0.7002, -0.7063, -0.0591, -0.0853, -0.0341, 0.0212, -0.0267, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.2797, 4764, -0.0716, -1.0090, 0.0338, -0.1342, -0.7281, -0.4561, -38.1257, -113.8436, 45.0002, 90.0602, -2.1478, 11.7444, 0.7015, -0.7050, -0.0592, -0.0855, 0.0339, 0.0097, -0.0290, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.2997, 4765, -0.0292, -1.0110, 0.0466, 0.0158, -0.0981, 0.5339, -39.2378, -110.2844, 45.6044, 90.0613, -2.1579, 11.7419, 0.7015, -0.7050, -0.0591, -0.0855, -0.0084, 0.0117, -0.0456, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.3197, 4766, -0.0460, -1.0107, 0.0242, -0.0242, -0.7781, -0.2361, -39.5890, -109.7194, 45.8159, 90.0623, -2.1541, 11.7274, 0.7015, -0.7050, -0.0591, -0.0854, 0.0084, 0.0114, -0.0232, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.3397, 4767, -0.0271, -1.0098, 0.0354, -0.0942, -0.1581, 0.1439, -38.5647, -111.3861, 45.3627, 90.1661, -2.0428, 11.7697, 0.7010, -0.7056, -0.0601, -0.0849, -0.0094, 0.0105, -0.0333, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.3597, 4768, -0.0278, -1.0237, 0.0320, 0.2358, -0.5881, -0.0661, -37.2184, -114.8323, 45.8763, 90.1717, -2.0422, 11.7569, 0.7009, -0.7056, -0.0600, -0.0849, -0.0078, 0.0243, -0.0291, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.3797, 4769, -0.0536, -1.0131, 0.0372, -0.3142, -0.3081, -0.0061, -38.0964, -108.9567, 46.1180, 90.1687, -2.0525, 11.7486, 0.7009, -0.7056, -0.0599, -0.0849, 0.0179, 0.0137, -0.0342, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.3997, 4770, -0.0478, -1.0010, 0.0310, -0.0442, -0.5781, -0.1261, -38.4769, -113.0809, 47.2057, 90.1682, -2.0480, 11.7376, 0.7010, -0.7056, -0.0598, -0.0848, 0.0120, 0.0017, -0.0280, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.4197, 4771, -0.0647, -0.9878, 0.0325, -0.0142, -0.5481, 0.2039, -39.9109, -112.7985, 44.8491, 90.1676, -2.0538, 11.7275, 0.7010, -0.7056, -0.0597, -0.0847, 0.0290, -0.0115, -0.0296, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.4397, 4772, -0.0309, -0.9781, 0.0672, -0.0342, -0.3381, -0.3061, -38.3013, -112.9962, 46.1180, 90.2212, -1.9431, 11.7603, 0.7007, -0.7059, -0.0607, -0.0842, -0.0038, -0.0213, -0.0638, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.4597, 4773, -0.0371, -1.0269, 0.0227, -0.0342, -0.8481, -0.2661, -36.3697, -113.2504, 46.7827, 90.2211, -1.9358, 11.7437, 0.7007, -0.7059, -0.0606, -0.0841, 0.0032, 0.0274, -0.0188, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.4797, 4774, -0.0536, -1.0060, 0.0466, -0.1042, -0.1581, 0.7939, -39.6183, -111.2448, 46.4806, 90.2546, -1.9745, 11.7379, 0.7005, -0.7061, -0.0604, -0.0843, 0.0197, 0.0066, -0.0427, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.4997, 4775, -0.0091, -1.0078, 0.0327, -0.1042, -0.2981, -0.2661, -36.6331, -113.9566, 43.2176, 90.2528, -1.9678, 11.7300, 0.7005, -0.7061, -0.0604, -0.0842, -0.0253, 0.0084, -0.0283, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.5197, 4776, -0.0596, -1.0080, 0.0313, 0.0358, -1.0781, -0.2161, -38.7403, -112.0923, 47.8401, 90.2533, -1.9639, 11.7098, 0.7005, -0.7061, -0.0603, -0.0840, 0.0253, 0.0086, -0.0268, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.5397, 4777, -0.0120, -0.9848, 0.0216, -0.2142, 0.0919, 0.3539, -36.9550, -108.2788, 44.5470, 90.3659, -1.8620, 11.7576, 0.6999, -0.7067, -0.0613, -0.0836, -0.0212, -0.0146, -0.0161, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.5597, 4778, -0.0227, -0.9906, 0.0522, 1.9858, -1.5781, 3.7039, -36.6916, -108.3353, 44.9095, 90.4153, -1.9429, 11.7250, 0.6995, -0.7071, -0.0606, -0.0839, -0.0102, -0.0088, -0.0456, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.5797, 4779, -0.0682, -1.0527, 0.0240, 4.9558, -0.4281, 2.2039, -37.6867, -108.5613, 44.5168, 90.4882, -1.9902, 11.7165, 0.6990, -0.7075, -0.0603, -0.0841, 0.0336, 0.0533, -0.0158, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.5997, 4780, -0.0352, -1.0987, 0.0861, 1.3758, -0.8881, 0.6539, -37.6574, -108.3918, 44.4865, 90.5145, -2.0017, 11.6985, 0.6989, -0.7077, -0.0601, -0.0841, 0.0005, 0.0993, -0.0772, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.6197, 4781, -0.0309, -1.0773, 0.0713, -0.1142, -0.3981, -3.1061, -36.8965, -110.8211, 43.7917, 90.5034, -1.9449, 11.6920, 0.6990, -0.7076, -0.0604, -0.0837, -0.0035, 0.0780, -0.0623, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.6397, 4782, -0.0217, -1.0239, 0.0344, -2.1842, -1.1981, 0.7939, -36.8380, -109.7759, 44.5772, 90.4804, -1.9298, 11.6862, 0.6992, -0.7075, -0.0605, -0.0836, -0.0120, 0.0245, -0.0258, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.6597, 4783, -0.0616, -0.9690, 0.0332, -1.7742, -0.3681, 0.4339, -36.3404, -110.4821, 44.2448, 90.4463, -1.9369, 11.6779, 0.6994, -0.7073, -0.0604, -0.0836, 0.0278, -0.0304, -0.0251, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.6797, 4784, -0.0279, -1.0095, 0.0333, 2.1258, -0.4481, 0.7439, -36.6916, -108.3071, 45.0606, 90.5419, -1.9705, 11.6814, 0.6988, -0.7079, -0.0602, -0.0838, -0.0061, 0.0101, -0.0253, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.6997, 4785, -0.0357, -1.0221, 0.0421, 1.6358, -0.8381, -2.6961, -36.4282, -110.3974, 44.7887, 90.5668, -1.9196, 11.6678, 0.6986, -0.7080, -0.0605, -0.0833, 0.0018, 0.0227, -0.0325, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.7197, 4786, -0.0358, -0.9844, 0.0611, -0.0342, -0.7881, 0.6939, -36.5160, -108.6460, 44.1542, 90.5643, -1.9294, 11.6527, 0.6987, -0.7080, -0.0603, -0.0833, 0.0022, -0.0150, -0.0512, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.7397, 4787, -0.0362, -1.0421, 0.0690, -0.7942, -0.2381, 0.3539, -37.1306, -108.6178, 45.1512, 90.5451, -1.9479, 11.6455, 0.6988, -0.7079, -0.0602, -0.0834, 0.0025, 0.0427, -0.0592, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.7597, 4788, -0.0516, -1.0231, 0.0524, -1.8042, -0.3281, 0.5639, -37.0428, -107.9116, 44.0031, 90.5064, -1.9515, 11.6389, 0.6990, -0.7077, -0.0601, -0.0834, 0.0174, 0.0237, -0.0431, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.7797, 4789, -0.0343, -1.0259, 0.0657, 0.5458, 0.0819, -0.7261, -36.8965, -107.5726, 44.6376, 90.5290, -1.9702, 11.6389, 0.6989, -0.7078, -0.0600, -0.0835, 0.0005, 0.0265, -0.0569, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.7997, 4790, -0.0169, -0.9876, 0.0323, 1.6158, -0.9781, 0.2839, -36.4282, -107.7703, 44.3355, 90.5536, -1.9690, 11.6201, 0.6987, -0.7080, -0.0599, -0.0834, -0.0176, -0.0118, -0.0229, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.8197, 4791, -0.0362, -0.9784, 0.0424, 0.4058, -1.4881, 1.5139, -37.1306, -108.2506, 44.9397, 90.5608, -2.0016, 11.5910, 0.6987, -0.7081, -0.0595, -0.0834, 0.0017, -0.0209, -0.0327, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.8397, 4792, -0.0510, -1.0650, 0.0458, 0.1758, 0.3319, -0.7161, -37.5111, -107.9681, 44.7887, 90.5845, -2.0157, 11.5968, 0.6985, -0.7082, -0.0595, -0.0835, 0.0159, 0.0656, -0.0359, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.8597, 4793, -0.0378, -0.9904, 0.0434, -1.0042, -0.9381, 0.1139, -35.9307, -110.0867, 44.6376, 90.5619, -2.0106, 11.5778, 0.6987, -0.7081, -0.0594, -0.0834, 0.0025, -0.0090, -0.0335, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.8797, 4794, -0.0554, -0.9898, 0.0164, -0.9642, -0.6881, -1.8661, -36.4868, -107.2619, 44.1844, 90.5842, -1.9961, 11.5654, 0.6986, -0.7082, -0.0594, -0.0832, 0.0207, -0.0096, -0.0068, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.8997, 4795, -0.0350, -0.9740, 0.0189, 0.1758, 0.0919, 0.9339, -36.8087, -108.7308, 44.1240, 90.5943, -2.0074, 11.5657, 0.6985, -0.7083, -0.0593, -0.0833, -0.0001, -0.0254, -0.0087, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.9197, 4796, -0.0122, -0.9748, 0.0462, 0.7258, -1.3481, 0.3239, -37.2477, -107.3749, 44.6074, 90.6144, -2.0135, 11.5385, 0.6984, -0.7084, -0.0592, -0.0831, -0.0229, -0.0245, -0.0357, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.9397, 4797, -0.0507, -1.0708, 0.0566, 0.0858, -0.3881, -0.3661, -36.9843, -108.0811, 44.6678, 90.6839, -2.0727, 11.5288, 0.6979, -0.7089, -0.0588, -0.0834, 0.0150, 0.0715, -0.0451, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.9597, 4798, -0.0267, -1.0431, 0.0784, -0.9742, -0.2981, -0.1961, -36.6331, -108.4200, 44.8189, 90.6618, -2.0670, 11.5195, 0.6981, -0.7087, -0.0587, -0.0833, -0.0094, 0.0439, -0.0667, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.9797, 4799, -0.0330, -1.0256, 0.0288, -1.8742, -1.3981, -1.3561, -36.9550, -109.4370, 44.6074, 90.6528, -2.0652, 11.4940, 0.6981, -0.7087, -0.0586, -0.0831, -0.0029, 0.0263, -0.0175, 0.0000, 0.0000, 0.0000, 0.0000
1, 107.9997, 4800, -0.0553, -0.9946, 0.0361, 0.6058, 0.0919, 0.3739, -37.7745, -107.3466, 44.4261, 90.6638, -2.0752, 11.4976, 0.6981, -0.7088, -0.0586, -0.0832, 0.0194, -0.0047, -0.0247, 0.0000, 0.0000, 0.0000, 0.0000
1, 108.0197, 4801, -0.0277, -0.9736, 0.0114, 1.5758, -0.5881, -0.0661, -37.6867, -107.9963, 43.8521, 90.6929, -2.0723, 11.4830, 0.6979, -0.7090, -0.0585, -0.0831, -0.0085, -0.0257, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
1, 108.0397, 4802, -0.0080, -1.0892, 0.0612, 0.2358, -0.9681, 0.0839, -37.2477, -107.4596, 44.9397, 90.7392, -2.0368, 11.4732, 0.6976, -0.7092, -0.0587, -0.0828, -0.0278, 0.0899, -0.0488, 0.0000, 0.0000, 0.0000, 0.0000
1, 108.0597, 4803, -0.0264, -1.0526, 0.0528, 0.3258, 0.0319, -0.5361, -37.9208, -108.4483, 44.1240, 90.7372, -2.0292, 11.4747, 0.6977, -0.7092, -0.0588, -0.0828, -0.0090, 0.0534, -0.0398, 0.0000, 0.0000, 0.0000, 0.0000
1, 108.0797, 4804, -0.0417, -1.0186, 0.0539, -2.8542, -0.7181, -0.1661, -37.0428, -108.2788, 44.8793, 90.6728, -2.0340, 11.4607, 0.6981, -0.7088, -0.0586, -0.0827, 0.0063, 0.0193, -0.0415, 0.0000, 0.0000, 0.0000, 0.0000
1, 108.0997, 4805, 0.0194, -1.0755, 0.0025, -0.9342, 0.0519, 0.8339, -37.0721, -107.7138, 44.7887, 90.6601, -2.0600, 11.4569, 0.6981, -0.7088, -0.0584, -0.0829, -0.0549, 0.0762, 0.0091, 0.0000, 0.0000, 0.0000, 0.0000
1, 108.1197, 4806, -0.0557, -1.0361, 0.0395, 1.5858, -0.7781, -0.3661, -36.6331, -107.6573, 44.6980, 90.6867, -2.0514, 11.4422, 0.6980, -0.7089, -0.0584, -0.0827, 0.0198, 0.0368, -0.0277, 0.0000, 0.0000, 0.0000, 0.0000
1, 108.1397, 4807, -0.0424, -0.9899, 0.0427, 1.0158, -0.7981, -0.4561, -37.5111, -108.6178, 45.1210, 90.7105, -2.0494, 11.4272, 0.6978, -0.7091, -0.0583, -0.0826, 0.0065, -0.0094, -0.0305, 0.0000, 0.0000, 0.0000, 0.0000
1, 108.1597, 4808, -0.0285, -1.0471, 0.0424, 1.0258, 0.0519, -0.5761, -36.8672, -108.7590, 45.1512, 90.7290, -2.0452, 11.4249, 0.6977, -0.7092, -0.0583, -0.0826, -0.0070, 0.0478, -0.0298, 0.0000, 0.0000, 0.0000, 0.0000
1, 108.1797, 4809, -0.0542, -1.0469, 0.0591, -0.7342, -0.8381, -0.0861, -37.3648, -107.9963, 44.6980, 90.6995, -2.0457, 11.4125, 0.6979, -0.7090, -0.0582, -0.0825, 0.0185, 0.0476, -0.0465, 0.0000, 0.0000, 0.0000, 0.0000
1, 108.1997, 4810, -0.0379, -0.9818, 0.0313, -1.4842, 0.1719, 0.1039, -37.1599, -107.8833, 44.9397, 90.6680, -2.0497, 11.4144, 0.6981, -0.7088, -0.0582, -0.0826, 0.0023, -0.0175, -0.0194, 0.0000, 0.0000, 0.0000, 0.0000
1, 108.2197, 4811, -0.0264, -1.0096, -0.0026, 0.6158, -0.7981, -0.6561, -37.0721, -108.2506, 44.6678, 90.6836, -2.0376, 11.3959, 0.6980, -0.7089, -0.0582, -0.0824, -0.0093, 0.0103, 0.0144, 0.0000, 0.0000, 0.0000, 0.0000
1, 108.2397, 4812, -0.0476, -1.0849, 0.0510, 1.9158, -1.4881, -0.3661, -37.2184, -108.1093, 43.8521, 90.7108, -2.0220, 11.3743, 0.6979, -0.7091, -0.0582, -0.0821, 0.0123, 0.0856, -0.0389, 0.0000, 0.0000, 0.0000, 0.0000
1, 108.2597, 4813, -0.0382, -1.0003, 0.0607, 0.4258, 0.1019, 0.0939, -37.2477, -107.4031, 44.9095, 90.7133, -2.0268, 11.3746, 0.6979, -0.7091, -0.0581, -0.0821, 0.0030, 0.0010, -0.0482, 0.0000, 0.0000, 0.0000, 0.0000
1, 108.2797, 4814, -0.0320, -1.0495, 0.0443, -2.1842, -0.8581, 0.5239, -36.6624, -107.4031, 44.7585, 90.6683, -2.0426, 11.3553, 0.6982, -0.7089, -0.0579, -0.0822, -0.0036, 0.0503, -0.0321, 0.0000, 0.0000, 0.0000, 0.0000
1, 108.2997, 4815, -0.0618, -1.0067, 0.0706, -1.2342, -0.4481, -1.7161, -37.6867, -108.5048, 43.9729, 90.6399, -2.0163, 11.3492, 0.6984, -0.7087, -0.0580, -0.0820, 0.0265, 0.0074, -0.0592, 0.0000, 0.0000, 0.0000, 0.0000
1, 108.3197, 4816, -0.0285, -0.9390, 0.0355, -0.4842, -0.3781, 0.3339, -37.3355, -108.6178, 45.1210, 90.6313, -2.0189, 11.3398, 0.6984, -0.7086, -0.0579, -0.0819, -0.0068, -0.0603, -0.0244, 0.0000, 0.0000, 0.0000, 0.0000
1, 108.3397, 4817, -0.0422, -1.0164, 0.0487, 2.5958, -1.2481, 0.5639, -37.3062, -107.9963, 44.3959, 90.7210, -1.9926, 11.3215, 0.6979, -0.7092, -0.0580, -0.0816, 0.0074, 0.0171, -0.0368, 0.0000, 0.0000, 0.0000, 0.0000
1, 108.3597, 4818, -0.0591, -1.0531, 0.0637, 1.8558, -0.3181, -0.4661, -37.1599, -107.4879, 44.3959, 90.7507, -1.9830, 11.3173, 0.6977, -0.7093, -0.0581, -0.0815, 0.0244, 0.0538, -0.0508, 0.0000, 0.0000, 0.0000, 0.0000
1, 108.3797, 4819, -0.0391, -1.0059, 0.0476, -2.6542, -0.5181, -0.3661, -37.0428, -108.0528, 44.3959, 90.6617, -1.9765, 11.3182, 0.6983, -0.7088, -0.0581, -0.0815, 0.0046, 0.0066, -0.0349, 0.0000, 0.0000, 0.0000, 0.0000
1, 108.3997, 4820, -0.0340, -0.9825, -0.0062, -2.6242, -0.0581, 0.6139, -36.6038, -107.1771, 44.2146, 90.6187, -1.9925, 11.3170, 0.6985, -0.7085, -0.0579, -0.0816, -0.0005, -0.0169, 0.0172, 0.0000, 0.0000, 0.0000, 0.0000
1, 108.4197, 4821, -0.0382, -0.9738, -0.0254, -0.1342, -0.5481, 0.3639, -37.3940, -107.2619, 44.6980, 90.6165, -1.9942, 11.3077, 0.6985, -0.7085, -0.0578, -0.0816, 0.0035, -0.0255, 0.0360, 0.0000, 0.0000, 0.0000, 0.0000
1, 108.4397, 4822, -0.0330, -0.9418, 0.0294, 1.5258, -0.9581, -0.5061, -37.5696, -106.7534, 44.3355, 90.7351, -2.1438, 11.3046, 0.6977, -0.7093, -0.0570, -0.0824, -0.0033, -0.0574, -0.0175, 0.0000, 0.0000, 0.0000, 0.0000
1, 108.4597, 4823, -0.0356, -1.1027, 0.0737, 2.9058, -0.2181, 0.1939, -37.4526, -107.5726, 44.4563, 90.7857, -2.1417, 11.3007, 0.6974, -0.7096, -0.0570, -0.0824, -0.0019, 0.1035, -0.0603, 0.0000, 0.0000, 0.0000, 0.0000
1, 108.4797, 4824, -0.0472, -1.0222, 0.0423, -1.6942, -0.8381, -0.6261, -37.3062, -107.9116, 44.4865, 90.7118, -2.1203, 11.2903, 0.6979, -0.7092, -0.0570, -0.0822, 0.0100, 0.0229, -0.0288, 0.0000, 0.0000, 0.0000, 0.0000
1, 108.4997, 4825, -0.0377, -0.9565, 0.0247, -2.8842, 0.0619, -0.1461, -37.1306, -107.5443, 44.2146, 90.6633, -2.1188, 11.2901, 0.6982, -0.7089, -0.0570, -0.0822, 0.0007, -0.0428, -0.0128, 0.0000, 0.0000, 0.0000, 0.0000
1, 108.5197, 4826, -0.0413, -0.9644, 0.0168, -0.8642, -0.7081, 0.5839, -36.2819, -109.6912, 44.4865, 90.6573, -2.1261, 11.2757, 0.6982, -0.7089, -0.0569, -0.0822, 0.0042, -0.0349, -0.0055, 0.0000, 0.0000, 0.0000, 0.0000
